   50   57 0.083 0.038 0.083 0.000 0.705 0.000 0.091 0.000 0.000   .                
   51   57 0.000 0.000 0.000 0.000 0.985 0.000 0.015 0.000 0.000   .                
   52   57 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   53   57 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   54   57 0.000 0.000 0.000 0.015 0.977 0.000 0.008 0.000 0.000   .                
   55   57 0.099 0.058 0.099 0.165 0.413 0.000 0.165 0.000 0.000   .                
   56   57 0.000 0.000 0.000 0.030 0.917 0.000 0.053 0.000 0.000   .                
   57   57 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   58   57 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   59   57 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   60   57 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   61   57 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   62   57 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   63   57 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   64   57 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   65   57 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   66   57 0.189 0.045 0.030 0.121 0.515 0.000 0.098 0.000 0.000   .                
   67   57 0.364 0.212 0.189 0.235 0.000 0.000 0.000 0.000 0.000   .                
   68   57 0.190 0.132 0.066 0.298 0.017 0.000 0.298 0.000 0.000   .                
   69   57 0.000 0.008 0.008 0.023 0.394 0.000 0.568 0.000 0.000   .                
   70   57 0.068 0.083 0.023 0.023 0.167 0.045 0.591 0.000 0.000   .                
   71   57 0.009 0.655 0.052 0.155 0.034 0.000 0.095 0.000 0.000   .                
   72   57 0.058 0.417 0.017 0.417 0.000 0.000 0.092 0.000 0.000   .                
   73   57 0.350 0.358 0.033 0.042 0.008 0.000 0.208 0.000 0.000   .                
   74   57 0.017 0.592 0.033 0.125 0.000 0.000 0.233 0.000 0.000   .                
   75   57 0.109 0.136 0.109 0.509 0.000 0.000 0.136 0.000 0.000   .                
   76   57 0.067 0.108 0.050 0.767 0.000 0.000 0.008 0.000 0.000   .                
   77   57 0.000 0.000 0.000 0.992 0.000 0.000 0.008 0.000 0.000   .                
   78   57 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   79   57 0.058 0.000 0.000 0.875 0.033 0.000 0.033 0.000 0.000   .                
   80   57 0.102 0.039 0.000 0.181 0.646 0.000 0.031 0.000 0.000   .                
    1   58 0.000 0.000 0.023 0.977 0.000 0.000 0.000 0.000 0.000   .                
    2   58 0.000 0.045 0.053 0.902 0.000 0.000 0.000 0.000 0.000   .                
    3   58 0.000 0.122 0.046 0.794 0.000 0.000 0.038 0.000 0.000   .                
    4   58 0.000 0.033 0.189 0.754 0.016 0.000 0.008 0.000 0.000   .                
    5   58 0.000 0.000 0.068 0.917 0.000 0.000 0.015 0.000 0.000   .                
    6   58 0.000 0.091 0.015 0.894 0.000 0.000 0.000 0.000 0.000   .                
    7   58 0.000 0.008 0.033 0.950 0.000 0.000 0.008 0.000 0.000   .                
    8   58 0.000 0.000 0.015 0.985 0.000 0.000 0.000 0.000 0.000   .                
    9   58 0.000 0.008 0.023 0.970 0.000 0.000 0.000 0.000 0.000   .                
   10   58 0.009 0.000 0.060 0.879 0.000 0.000 0.052 0.000 0.000   .                
   11   58 0.000 0.000 0.017 0.983 0.000 0.000 0.000 0.000 0.000   .                
   12   58 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   13   58 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   14   58 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   15   58 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   16   58 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   17   58 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   18   58 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   19   58 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   20   58 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   21   58 0.000 0.008 0.000 0.992 0.000 0.000 0.000 0.000 0.000   .                
   22   58 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   23   58 0.165 0.372 0.000 0.413 0.000 0.000 0.050 0.000 0.000   .                
   24   58 0.500 0.318 0.000 0.152 0.000 0.000 0.030 0.000 0.000   .                
   25   58 0.894 0.045 0.008 0.015 0.000 0.000 0.038 0.000 0.000   .                
   26   58 0.628 0.248 0.000 0.107 0.000 0.000 0.017 0.000 0.000   .                
   27   58 0.258 0.114 0.000 0.621 0.000 0.000 0.008 0.000 0.000   .                
   28   58 0.114 0.288 0.015 0.455 0.008 0.000 0.121 0.000 0.000   .                
   29   58 0.099 0.273 0.000 0.025 0.124 0.025 0.455 0.000 0.000   .                
   30   58 0.015 0.447 0.000 0.000 0.402 0.015 0.121 0.000 0.000   .                
   31   58 0.023 0.477 0.000 0.008 0.242 0.000 0.250 0.000 0.000   .                
   32   58 0.235 0.439 0.000 0.098 0.015 0.000 0.212 0.000 0.000   .                
   33   58 0.306 0.463 0.000 0.083 0.017 0.000 0.132 0.000 0.000   .                
   34   58 0.106 0.538 0.030 0.242 0.008 0.000 0.076 0.000 0.000   .                
   35   58 0.447 0.326 0.045 0.136 0.000 0.000 0.045 0.000 0.000   .                
   36   58 0.149 0.273 0.124 0.388 0.000 0.000 0.066 0.000 0.000   .                
   37   58 0.235 0.144 0.023 0.576 0.000 0.000 0.023 0.000 0.000   .                
   38   58 0.083 0.386 0.205 0.235 0.008 0.000 0.083 0.000 0.000   .                
   39   58 0.165 0.504 0.165 0.132 0.000 0.000 0.033 0.000 0.000   .                
   40   58 0.098 0.576 0.189 0.121 0.000 0.000 0.015 0.000 0.000   .                
   41   58 0.682 0.129 0.053 0.068 0.000 0.000 0.068 0.000 0.000   .                
   42   58 0.430 0.107 0.025 0.149 0.223 0.000 0.066 0.000 0.000   .                
   43   58 0.568 0.174 0.053 0.197 0.000 0.000 0.008 0.000 0.000   .                
   44   58 0.402 0.356 0.030 0.129 0.000 0.000 0.083 0.000 0.000   .                
   45   58 0.000 0.212 0.068 0.015 0.447 0.000 0.258 0.000 0.000   .                
   46   58 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   47   58 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   48   58 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   49   58 0.116 0.008 0.025 0.017 0.744 0.000 0.091 0.000 0.000   .                
   50   58 0.015 0.000 0.000 0.008 0.947 0.000 0.030 0.000 0.000   .                
   51   58 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   52   58 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   53   58 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   54   58 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   55   58 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   56   58 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   57   58 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   58   58 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   59   58 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   60   58 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   61   58 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   62   58 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   63   58 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   64   58 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   65   58 0.000 0.027 0.018 0.000 0.927 0.000 0.027 0.000 0.000   .                
   66   58 0.400 0.233 0.083 0.067 0.150 0.000 0.067 0.000 0.000   .                
   67   58 0.283 0.267 0.117 0.308 0.008 0.000 0.017 0.000 0.000   .                
   68   58 0.245 0.218 0.082 0.409 0.000 0.000 0.045 0.000 0.000   .                
   69   58 0.400 0.192 0.042 0.117 0.017 0.000 0.233 0.000 0.000   .                
   70   58 0.208 0.367 0.067 0.050 0.042 0.042 0.225 0.000 0.000   .                
   71   58 0.127 0.254 0.000 0.500 0.000 0.000 0.119 0.000 0.000   .                
   72   58 0.202 0.395 0.039 0.209 0.000 0.000 0.155 0.000 0.000   .                
   73   58 0.091 0.629 0.023 0.129 0.000 0.000 0.129 0.000 0.000   .                
   74   58 0.008 0.174 0.023 0.371 0.038 0.000 0.386 0.000 0.000   .                
   75   58 0.091 0.058 0.058 0.314 0.025 0.000 0.455 0.000 0.000   .                
   76   58 0.144 0.205 0.091 0.523 0.000 0.000 0.038 0.000 0.000   .                
   77   58 0.000 0.008 0.000 0.985 0.000 0.000 0.008 0.000 0.000   .                
   78   58 0.017 0.000 0.025 0.868 0.033 0.000 0.058 0.000 0.000   .                
   79   58 0.030 0.000 0.000 0.962 0.000 0.000 0.008 0.000 0.000   .                
   80   58 0.053 0.030 0.015 0.765 0.098 0.000 0.038 0.000 0.000   .                
    1   59 0.000 0.025 0.033 0.942 0.000 0.000 0.000 0.000 0.000   .                
    2   59 0.000 0.000 0.017 0.958 0.000 0.000 0.025 0.000 0.000   .                
    3   59 0.000 0.000 0.018 0.982 0.000 0.000 0.000 0.000 0.000   .                
    4   59 0.000 0.000 0.075 0.908 0.000 0.000 0.017 0.000 0.000   .                
    5   59 0.000 0.000 0.016 0.951 0.000 0.000 0.033 0.000 0.000   .                
    6   59 0.000 0.000 0.008 0.962 0.000 0.000 0.030 0.000 0.000   .                
    7   59 0.000 0.017 0.058 0.909 0.000 0.000 0.017 0.000 0.000   .                
    8   59 0.000 0.008 0.091 0.902 0.000 0.000 0.000 0.000 0.000   .                
    9   59 0.000 0.008 0.008 0.985 0.000 0.000 0.000 0.000 0.000   .                
   10   59 0.000 0.000 0.000 0.992 0.000 0.000 0.008 0.000 0.000   .                
   11   59 0.000 0.000 0.015 0.985 0.000 0.000 0.000 0.000 0.000   .                
   12   59 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   13   59 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   14   59 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   15   59 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   16   59 0.000 0.058 0.017 0.917 0.000 0.000 0.008 0.000 0.000   .                
   17   59 0.000 0.098 0.106 0.720 0.076 0.000 0.000 0.000 0.000   .                
   18   59 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   19   59 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   20   59 0.050 0.083 0.000 0.860 0.000 0.000 0.008 0.000 0.000   .                
   21   59 0.038 0.015 0.000 0.924 0.000 0.000 0.023 0.000 0.000   .                
   22   59 0.106 0.061 0.000 0.742 0.000 0.000 0.091 0.000 0.000   .                
   23   59 0.209 0.382 0.000 0.300 0.000 0.000 0.109 0.000 0.000   .                
   24   59 0.425 0.092 0.000 0.467 0.000 0.000 0.017 0.000 0.000   .                
   25   59 0.817 0.000 0.000 0.183 0.000 0.000 0.000 0.000 0.000   .                
   26   59 0.264 0.627 0.000 0.064 0.000 0.000 0.045 0.000 0.000   .                
   27   59 0.275 0.442 0.008 0.267 0.000 0.000 0.008 0.000 0.000   .                
   28   59 0.167 0.417 0.000 0.125 0.000 0.000 0.292 0.000 0.000   .                
   29   59 0.000 0.536 0.000 0.018 0.145 0.000 0.300 0.000 0.000   .                
   30   59 0.000 0.658 0.000 0.008 0.308 0.000 0.025 0.000 0.000   .                
   31   59 0.167 0.500 0.017 0.117 0.042 0.000 0.158 0.000 0.000   .                
   32   59 0.258 0.058 0.017 0.650 0.000 0.000 0.017 0.000 0.000   .                
   33   59 0.191 0.509 0.000 0.155 0.000 0.000 0.145 0.000 0.000   .                
   34   59 0.450 0.200 0.000 0.342 0.000 0.000 0.008 0.000 0.000   .                
   35   59 0.367 0.267 0.008 0.317 0.000 0.000 0.042 0.000 0.000   .                
   36   59 0.273 0.364 0.036 0.236 0.000 0.000 0.091 0.000 0.000   .                
   37   59 0.142 0.108 0.100 0.542 0.000 0.000 0.108 0.000 0.000   .                
   38   59 0.292 0.117 0.167 0.317 0.000 0.000 0.108 0.000 0.000   .                
   39   59 0.636 0.064 0.027 0.264 0.000 0.000 0.009 0.000 0.000   .                
   40   59 0.367 0.142 0.133 0.317 0.000 0.000 0.042 0.000 0.000   .                
   41   59 0.750 0.058 0.017 0.108 0.000 0.000 0.067 0.000 0.000   .                
   42   59 0.736 0.091 0.000 0.118 0.000 0.000 0.055 0.000 0.000   .                
   43   59 0.375 0.317 0.067 0.158 0.000 0.000 0.083 0.000 0.000   .                
   44   59 0.483 0.267 0.058 0.117 0.000 0.000 0.075 0.000 0.000   .                
   45   59 0.067 0.275 0.017 0.033 0.392 0.000 0.217 0.000 0.000   .                
   46   59 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   47   59 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   48   59 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   49   59 0.155 0.155 0.073 0.091 0.455 0.000 0.073 0.000 0.000   .                
   50   59 0.192 0.075 0.092 0.100 0.450 0.000 0.092 0.000 0.000   .                
   51   59 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   52   59 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   53   59 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   54   59 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   55   59 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   56   59 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   57   59 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   58   59 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   59   59 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   60   59 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   61   59 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   62   59 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   63   59 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   64   59 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   65   59 0.050 0.017 0.000 0.008 0.893 0.000 0.033 0.000 0.000   .                
   66   59 0.235 0.136 0.068 0.091 0.462 0.000 0.008 0.000 0.000   .                
   67   59 0.182 0.318 0.023 0.417 0.045 0.000 0.015 0.000 0.000   .                
   68   59 0.331 0.165 0.008 0.231 0.066 0.000 0.198 0.000 0.000   .                
   69   59 0.174 0.152 0.023 0.606 0.000 0.000 0.045 0.000 0.000   .                
   70   59 0.447 0.182 0.023 0.311 0.000 0.000 0.038 0.000 0.000   .                
   71   59 0.432 0.333 0.000 0.038 0.000 0.000 0.197 0.000 0.000   .                
   72   59 0.041 0.273 0.050 0.521 0.000 0.000 0.116 0.000 0.000   .                
   73   59 0.265 0.106 0.000 0.417 0.000 0.000 0.212 0.000 0.000   .                
   74   59 0.091 0.015 0.076 0.273 0.000 0.000 0.545 0.000 0.000   .                
   75   59 0.000 0.000 0.000 0.306 0.074 0.000 0.620 0.000 0.000   .                
   76   59 0.137 0.040 0.032 0.613 0.000 0.000 0.177 0.000 0.000   .                
   77   59 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   78   59 0.000 0.009 0.009 0.982 0.000 0.000 0.000 0.000 0.000   .                
   79   59 0.000 0.000 0.017 0.983 0.000 0.000 0.000 0.000 0.000   .                
   80   59 0.100 0.042 0.050 0.483 0.292 0.000 0.033 0.000 0.000   .                
    1   60 0.000 0.144 0.045 0.780 0.000 0.000 0.030 0.000 0.000   .                
    2   60 0.000 0.045 0.061 0.894 0.000 0.000 0.000 0.000 0.000   .                
    3   60 0.000 0.000 0.000 0.992 0.000 0.000 0.008 0.000 0.000   .                
    4   60 0.000 0.053 0.000 0.939 0.000 0.000 0.008 0.000 0.000   .                
    5   60 0.000 0.054 0.039 0.876 0.016 0.000 0.016 0.000 0.000   .                
    6   60 0.000 0.009 0.164 0.810 0.000 0.000 0.017 0.000 0.000   .                
    7   60 0.000 0.000 0.026 0.974 0.000 0.000 0.000 0.000 0.000   .                
    8   60 0.008 0.017 0.267 0.625 0.000 0.000 0.083 0.000 0.000   .                
    9   60 0.000 0.000 0.042 0.950 0.000 0.000 0.008 0.000 0.000   .                
   10   60 0.000 0.000 0.073 0.927 0.000 0.000 0.000 0.000 0.000   .                
   11   60 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   12   60 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   13   60 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   14   60 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   15   60 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   16   60 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   17   60 0.000 0.045 0.000 0.826 0.129 0.000 0.000 0.000 0.000   .                
   18   60 0.000 0.000 0.000 0.508 0.485 0.000 0.008 0.000 0.000   .                
   19   60 0.000 0.000 0.000 0.515 0.485 0.000 0.000 0.000 0.000   .                
   20   60 0.033 0.058 0.000 0.835 0.058 0.000 0.017 0.000 0.000   .                
   21   60 0.076 0.136 0.000 0.788 0.000 0.000 0.000 0.000 0.000   .                
   22   60 0.098 0.197 0.000 0.652 0.000 0.000 0.053 0.000 0.000   .                
   23   60 0.140 0.165 0.000 0.612 0.000 0.000 0.083 0.000 0.000   .                
   24   60 0.348 0.371 0.000 0.242 0.000 0.000 0.038 0.000 0.000   .                
   25   60 0.523 0.098 0.000 0.288 0.000 0.000 0.091 0.000 0.000   .                
   26   60 0.380 0.413 0.000 0.132 0.008 0.000 0.066 0.000 0.000   .                
   27   60 0.273 0.614 0.000 0.015 0.000 0.000 0.098 0.000 0.000   .                
   28   60 0.023 0.742 0.008 0.076 0.000 0.000 0.152 0.000 0.000   .                
   29   60 0.058 0.512 0.008 0.198 0.008 0.000 0.215 0.000 0.000   .                
   30   60 0.061 0.629 0.008 0.098 0.129 0.000 0.076 0.000 0.000   .                
   31   60 0.106 0.341 0.000 0.265 0.076 0.000 0.212 0.000 0.000   .                
   32   60 0.189 0.167 0.030 0.598 0.000 0.000 0.015 0.000 0.000   .                
   33   60 0.231 0.149 0.000 0.545 0.000 0.000 0.074 0.000 0.000   .                
   34   60 0.091 0.045 0.000 0.848 0.000 0.000 0.015 0.000 0.000   .                
   35   60 0.242 0.265 0.000 0.394 0.000 0.000 0.098 0.000 0.000   .                
   36   60 0.215 0.264 0.190 0.281 0.000 0.000 0.050 0.000 0.000   .                
   37   60 0.379 0.121 0.015 0.439 0.000 0.000 0.045 0.000 0.000   .                
   38   60 0.235 0.098 0.106 0.341 0.000 0.000 0.220 0.000 0.000   .                
   39   60 0.190 0.058 0.116 0.289 0.000 0.000 0.347 0.000 0.000   .                
   40   60 0.500 0.053 0.091 0.235 0.000 0.000 0.121 0.000 0.000   .                
   41   60 0.864 0.106 0.000 0.023 0.000 0.000 0.008 0.000 0.000   .                
   42   60 0.926 0.041 0.008 0.008 0.008 0.000 0.008 0.000 0.000   .                
   43   60 0.348 0.189 0.068 0.227 0.008 0.000 0.159 0.000 0.000   .                
   44   60 0.303 0.167 0.038 0.432 0.000 0.000 0.061 0.000 0.000   .                
   45   60 0.583 0.106 0.000 0.038 0.121 0.000 0.152 0.000 0.000   .                
   46   60 0.000 0.000 0.000 0.008 0.893 0.000 0.099 0.000 0.000   .                
   47   60 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   48   60 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   49   60 0.058 0.000 0.000 0.066 0.777 0.000 0.099 0.000 0.000   .                
   50   60 0.129 0.053 0.030 0.250 0.455 0.000 0.083 0.000 0.000   .                
   51   60 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   52   60 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   53   60 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   54   60 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   55   60 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   56   60 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   57   60 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   58   60 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   59   60 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   60   60 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   61   60 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   62   60 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   63   60 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   64   60 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   65   60 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   66   60 0.000 0.016 0.000 0.000 0.984 0.000 0.000 0.000 0.000   .                
   67   60 0.367 0.067 0.025 0.050 0.475 0.000 0.017 0.000 0.000   .                
   68   60 0.209 0.078 0.026 0.278 0.017 0.000 0.391 0.000 0.000   .                
   69   60 0.043 0.052 0.000 0.878 0.000 0.000 0.026 0.000 0.000   .                
   70   60 0.158 0.142 0.050 0.608 0.000 0.000 0.042 0.000 0.000   .                
   71   60 0.192 0.225 0.075 0.450 0.000 0.000 0.058 0.000 0.000   .                
   72   60 0.091 0.555 0.200 0.055 0.000 0.000 0.100 0.000 0.000   .                
   73   60 0.025 0.042 0.067 0.692 0.000 0.000 0.175 0.000 0.000   .                
   74   60 0.008 0.000 0.000 0.200 0.000 0.008 0.783 0.000 0.000   .                
   75   60 0.000 0.009 0.018 0.391 0.300 0.000 0.282 0.000 0.000   .                
   76   60 0.031 0.008 0.000 0.312 0.625 0.000 0.023 0.000 0.000   .                
   77   60 0.227 0.076 0.045 0.591 0.053 0.000 0.008 0.000 0.000   .                
   78   60 0.157 0.058 0.165 0.256 0.050 0.000 0.314 0.000 0.000   .                
   79   60 0.068 0.076 0.030 0.098 0.667 0.000 0.061 0.000 0.000   .                
   80   60 0.000 0.000 0.000 0.000 0.992 0.000 0.008 0.000 0.000   .                
    1   61 0.008 0.079 0.048 0.746 0.111 0.000 0.008 0.000 0.000   .                
    2   61 0.000 0.121 0.015 0.811 0.023 0.000 0.030 0.000 0.000   .                
    3   61 0.000 0.025 0.025 0.934 0.000 0.000 0.017 0.000 0.000   .                
    4   61 0.000 0.061 0.038 0.894 0.000 0.000 0.008 0.000 0.000   .                
    5   61 0.000 0.121 0.015 0.841 0.000 0.000 0.023 0.000 0.000   .                
    6   61 0.000 0.000 0.132 0.868 0.000 0.000 0.000 0.000 0.000   .                
    7   61 0.000 0.000 0.015 0.985 0.000 0.000 0.000 0.000 0.000   .                
    8   61 0.000 0.038 0.167 0.795 0.000 0.000 0.000 0.000 0.000   .                
    9   61 0.000 0.000 0.015 0.977 0.000 0.000 0.008 0.000 0.000   .                
   10   61 0.000 0.033 0.041 0.926 0.000 0.000 0.000 0.000 0.000   .                
   11   61 0.000 0.000 0.015 0.985 0.000 0.000 0.000 0.000 0.000   .                
   12   61 0.000 0.000 0.008 0.992 0.000 0.000 0.000 0.000 0.000   .                
   13   61 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   14   61 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   15   61 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   16   61 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   17   61 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   18   61 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   19   61 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   20   61 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   21   61 0.000 0.008 0.000 0.992 0.000 0.000 0.000 0.000 0.000   .                
   22   61 0.042 0.067 0.000 0.867 0.000 0.000 0.025 0.000 0.000   .                
   23   61 0.255 0.482 0.000 0.245 0.000 0.000 0.018 0.000 0.000   .                
   24   61 0.108 0.275 0.000 0.567 0.000 0.000 0.050 0.000 0.000   .                
   25   61 0.325 0.200 0.000 0.417 0.000 0.000 0.058 0.000 0.000   .                
   26   61 0.445 0.445 0.000 0.036 0.000 0.000 0.073 0.000 0.000   .                
   27   61 0.117 0.833 0.000 0.000 0.000 0.000 0.050 0.000 0.000   .                
   28   61 0.483 0.333 0.042 0.142 0.000 0.000 0.000 0.000 0.000   .                
   29   61 0.045 0.482 0.000 0.209 0.045 0.000 0.218 0.000 0.000   .                
   30   61 0.192 0.058 0.000 0.692 0.000 0.000 0.058 0.000 0.000   .                
   31   61 0.242 0.275 0.058 0.208 0.017 0.000 0.200 0.000 0.000   .                
   32   61 0.183 0.200 0.008 0.467 0.000 0.000 0.142 0.000 0.000   .                
   33   61 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   34   61 0.033 0.000 0.008 0.883 0.000 0.000 0.075 0.000 0.000   .                
   35   61 0.142 0.042 0.000 0.742 0.000 0.000 0.075 0.000 0.000   .                
   36   61 0.309 0.300 0.000 0.336 0.000 0.000 0.055 0.000 0.000   .                
   37   61 0.275 0.664 0.008 0.015 0.000 0.000 0.038 0.000 0.000   .                
   38   61 0.606 0.091 0.015 0.121 0.008 0.000 0.159 0.000 0.000   .                
   39   61 0.074 0.033 0.041 0.107 0.008 0.000 0.736 0.000 0.000   .                
   40   61 0.288 0.000 0.015 0.432 0.000 0.000 0.265 0.000 0.000   .                
   41   61 0.455 0.076 0.008 0.432 0.000 0.000 0.030 0.000 0.000   .                
   42   61 0.413 0.331 0.157 0.000 0.017 0.000 0.083 0.000 0.000   .                
   43   61 0.000 0.106 0.008 0.076 0.515 0.000 0.295 0.000 0.000   .                
   44   61 0.115 0.038 0.023 0.412 0.122 0.000 0.290 0.000 0.000   .                
   45   61 0.200 0.133 0.025 0.200 0.367 0.000 0.075 0.000 0.000   .                
   46   61 0.055 0.009 0.000 0.000 0.627 0.000 0.309 0.000 0.000   .                
   47   61 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
